0.000391	0.311139	1.518276	95.498001	68.120003	
0.000391	0.310756	1.522055	95.538002	68.120003	
0.000391	0.310377	1.519359	95.526001	68.099998	
0.000098	0.310365	1.519397	95.538002	68.139999	
0.000098	0.310855	1.519411	95.519997	68.110001	
0.000098	0.309806	1.520385	95.517998	68.150002	
0.000098	0.310506	1.519492	95.545998	68.150002	
0.000098	0.310606	1.520741	95.559998	68.169998	
0.000098	0.309598	1.521070	95.568001	68.150002	
0.000098	0.310334	1.520741	95.584000	68.129997	
0.000098	0.310141	1.519648	95.526001	68.190002	
0.000098	0.310483	1.521798	95.515999	68.190002	
0.000098	0.311000	1.521635	95.477997	68.070000	
0.000098	0.309941	1.520767	95.522003	67.959999	
0.000098	0.310421	1.519646	95.547997	68.209999	
0.000098	0.310734	1.521386	95.514000	68.250000	
0.000098	0.310438	1.519177	95.566002	68.160004	
0.000098	0.310407	1.521907	95.533997	68.160004	
0.000098	0.310431	1.515544	95.540001	68.169998	
0.000098	0.310623	1.520470	95.536003	68.029999	
0.000098	0.310701	1.522955	95.515999	68.139999	
0.000098	0.311173	1.518268	95.498001	68.089996	
0.000098	0.310670	1.519153	95.528000	68.220001	
0.000024	0.310974	1.519870	95.533997	68.190002	
0.000024	0.309902	1.519236	95.568001	68.160004	
0.000024	0.310633	1.520896	95.505997	68.050003	
0.000024	0.310303	1.518821	95.540001	68.150002	
0.000024	0.311192	1.521822	95.522003	68.010002	
0.000024	0.309842	1.520210	95.596001	68.169998	
0.000024	0.311078	1.520480	95.529999	68.080002	
0.000024	0.310441	1.519206	95.550003	68.160004	
0.000024	0.310573	1.517783	95.536003	68.010002	
0.000024	0.310035	1.519998	95.542000	68.169998	
0.000024	0.310536	1.521440	95.545998	68.019997	
0.000024	0.310090	1.520016	95.545998	68.160004	
0.000024	0.310056	1.521335	95.526001	68.309998	
0.000024	0.310064	1.518928	95.570000	68.220001	
0.000024	0.310442	1.520418	95.526001	68.199997	
0.000024	0.310125	1.519190	95.566002	68.040001	
0.000024	0.310130	1.520930	95.568001	68.050003	
0.000024	0.309997	1.518564	95.564003	68.099998	
0.000024	0.309563	1.520631	95.566002	68.050003	
0.000024	0.310744	1.521066	95.538002	68.129997	
0.000006	0.310255	1.521411	95.508003	68.129997	
0.000006	0.310479	1.519517	95.540001	68.120003	
0.000006	0.310459	1.518706	95.554001	68.199997	
0.000006	0.309370	1.519488	95.598000	68.190002	
0.000006	0.309535	1.519947	95.552002	68.110001	
0.000006	0.310372	1.520362	95.538002	68.110001	
0.000006	0.310605	1.520203	95.528000	68.160004	
0.000006	0.310475	1.518110	95.522003	68.120003	
0.000006	0.309542	1.519438	95.592003	68.239998	
0.000006	0.310618	1.518428	95.500000	68.320000	
0.000006	0.310201	1.520468	95.568001	68.160004	
0.000006	0.310322	1.521469	95.522003	68.150002	
0.000006	0.310221	1.519106	95.547997	68.110001	
0.000006	0.310783	1.517639	95.505997	68.129997	
0.000006	0.310800	1.521597	95.542000	68.089996	
0.000006	0.310611	1.522638	95.533997	68.099998	
0.000006	0.310352	1.522794	95.543999	68.099998	
0.000006	0.310969	1.521788	95.500000	68.029999	
0.000006	0.310457	1.518171	95.498001	68.139999	
0.000006	0.311038	1.520857	95.554001	68.209999	
0.000002	0.310142	1.518865	95.561996	68.050003	
0.000002	0.311685	1.523152	95.486000	68.050003	
0.000002	0.309961	1.519651	95.540001	68.199997	
0.000002	0.310683	1.519396	95.529999	68.059998	
0.000002	0.311026	1.522441	95.536003	68.080002	
0.000002	0.310682	1.521509	95.545998	68.150002	
0.000002	0.309922	1.520244	95.540001	68.199997	
0.000002	0.310123	1.519737	95.552002	68.230003	
0.000002	0.310488	1.521192	95.568001	68.190002	
0.000002	0.310152	1.522496	95.571999	68.050003	
0.000002	0.311218	1.521754	95.515999	68.050003	
0.000002	0.310846	1.521981	95.508003	67.940002	
0.000002	0.310380	1.522945	95.531998	68.000000	
0.000002	0.310184	1.519635	95.514000	68.000000	
0.000002	0.310405	1.516951	95.540001	68.180000	
0.000002	0.310400	1.522535	95.545998	68.120003	
0.000002	0.309817	1.519148	95.533997	68.040001	
0.000002	0.311212	1.518357	95.494003	68.080002	
0.000002	0.310775	1.521039	95.524002	67.980003	
0.000002	0.310035	1.518490	95.554001	68.029999	
0.000000	0.310115	1.518235	95.542000	67.980003	
0.000000	0.309243	1.519731	95.601997	67.970001	
0.000000	0.310870	1.519993	95.519997	68.070000	
0.000000	0.310334	1.520966	95.556000	68.160004	
0.000000	0.310205	1.521872	95.540001	68.120003	
0.000000	0.310617	1.522050	95.536003	68.110001	
0.000000	0.310075	1.522285	95.531998	68.050003	
0.000000	0.310143	1.522226	95.568001	68.150002	
0.000000	0.310505	1.521294	95.528000	68.089996	
0.000000	0.310280	1.519594	95.540001	68.080002	
