0.000391	0.104535	1.345721	98.540001	70.400002	
0.000391	0.105187	1.345610	98.496002	70.430000	
0.000391	0.104035	1.343422	98.550003	70.239998	
0.000098	0.105197	1.344156	98.517998	70.339996	
0.000098	0.105037	1.348519	98.528000	70.260002	
0.000098	0.105308	1.342236	98.480003	70.489998	
0.000098	0.104748	1.345559	98.500000	70.349998	
0.000098	0.104519	1.342052	98.522003	70.339996	
0.000098	0.104828	1.344223	98.528000	70.430000	
0.000098	0.104623	1.341334	98.512001	70.510002	
0.000098	0.104452	1.345068	98.533997	70.349998	
0.000098	0.105115	1.341676	98.528000	70.300003	
0.000098	0.104513	1.345371	98.547997	70.220001	
0.000098	0.105206	1.343741	98.526001	70.510002	
0.000098	0.105022	1.345032	98.515999	70.209999	
0.000098	0.104125	1.343350	98.522003	70.300003	
0.000098	0.104164	1.342754	98.522003	70.489998	
0.000098	0.104316	1.344010	98.542000	70.220001	
0.000098	0.105670	1.342472	98.503998	70.349998	
0.000098	0.105106	1.345128	98.500000	70.370003	
0.000098	0.105642	1.345556	98.458000	70.290001	
0.000098	0.104995	1.346202	98.503998	70.440002	
0.000098	0.104853	1.346271	98.515999	70.269997	
0.000024	0.103864	1.345510	98.552002	70.360001	
0.000024	0.103556	1.342543	98.557999	70.470001	
0.000024	0.104576	1.340794	98.536003	70.339996	
0.000024	0.104908	1.346778	98.545998	70.160004	
0.000024	0.104371	1.346523	98.547997	70.320000	
0.000024	0.103978	1.345943	98.522003	70.470001	
0.000024	0.104522	1.344830	98.487999	70.300003	
0.000024	0.103891	1.344911	98.559998	70.349998	
0.000024	0.105470	1.348451	98.480003	70.440002	
0.000024	0.104199	1.344263	98.552002	70.449997	
0.000024	0.104808	1.344722	98.505997	70.239998	
0.000024	0.104233	1.345111	98.554001	70.379997	
0.000024	0.104710	1.343258	98.508003	70.419998	
0.000024	0.105004	1.346061	98.510002	70.430000	
0.000024	0.104755	1.343062	98.510002	70.389999	
0.000024	0.104155	1.343062	98.556000	70.379997	
0.000024	0.104343	1.345320	98.533997	70.459999	
0.000024	0.104576	1.346470	98.536003	70.290001	
0.000024	0.104753	1.346677	98.531998	70.269997	
0.000024	0.104234	1.345823	98.564003	70.480003	
0.000006	0.104578	1.346235	98.519997	70.370003	
0.000006	0.104669	1.344494	98.508003	70.349998	
0.000006	0.104535	1.342334	98.519997	70.269997	
0.000006	0.105013	1.343751	98.491997	70.300003	
0.000006	0.104476	1.346805	98.519997	70.419998	
0.000006	0.104340	1.347583	98.557999	70.250000	
0.000006	0.103824	1.341360	98.573997	70.379997	
0.000006	0.104412	1.343600	98.522003	70.389999	
0.000006	0.104283	1.343552	98.542000	70.449997	
0.000006	0.104909	1.345753	98.498001	70.320000	
0.000006	0.103984	1.342960	98.559998	70.459999	
0.000006	0.105553	1.341098	98.491997	70.360001	
0.000006	0.104420	1.342075	98.529999	70.260002	
0.000006	0.103861	1.341199	98.545998	70.239998	
0.000006	0.104255	1.343190	98.540001	70.449997	
0.000006	0.104941	1.345037	98.503998	70.349998	
0.000006	0.104725	1.340208	98.503998	70.339996	
0.000006	0.104514	1.342855	98.536003	70.449997	
0.000006	0.104526	1.340615	98.531998	70.260002	
0.000006	0.104183	1.345286	98.542000	70.419998	
0.000002	0.103477	1.342621	98.557999	70.320000	
0.000002	0.104267	1.342891	98.543999	70.290001	
0.000002	0.104236	1.344997	98.540001	70.400002	
0.000002	0.105023	1.344768	98.557999	70.500000	
0.000002	0.104404	1.343318	98.519997	70.309998	
0.000002	0.104953	1.345008	98.510002	70.449997	
0.000002	0.104503	1.342182	98.580002	70.330002	
0.000002	0.104169	1.344836	98.554001	70.379997	
0.000002	0.104830	1.343314	98.491997	70.430000	
0.000002	0.105116	1.347679	98.480003	70.250000	
0.000002	0.104759	1.343213	98.531998	70.339996	
0.000002	0.103947	1.346244	98.505997	70.239998	
0.000002	0.103979	1.344032	98.540001	70.449997	
0.000002	0.104529	1.342360	98.505997	70.389999	
0.000002	0.103909	1.344860	98.547997	70.330002	
0.000002	0.104464	1.343808	98.510002	70.230003	
0.000002	0.103927	1.346702	98.517998	70.309998	
0.000002	0.105061	1.346079	98.489998	70.430000	
0.000002	0.104354	1.344939	98.531998	70.400002	
0.000002	0.105091	1.346217	98.526001	70.400002	
0.000000	0.104034	1.346018	98.547997	70.400002	
0.000000	0.104658	1.347250	98.522003	70.330002	
0.000000	0.104592	1.345685	98.526001	70.339996	
0.000000	0.104744	1.344015	98.533997	70.459999	
0.000000	0.104391	1.342064	98.559998	70.449997	
0.000000	0.104579	1.340508	98.531998	70.570000	
0.000000	0.104390	1.345671	98.517998	70.379997	
0.000000	0.104583	1.343269	98.491997	70.370003	
0.000000	0.104940	1.342726	98.503998	70.180000	
0.000000	0.103749	1.344321	98.543999	70.309998	
